 91.809555    92.202248    4.044566 
 91.807938    92.213493    3.998865 
 91.841133    92.227356    3.958234 
 91.824356    92.252342    3.929811 
 91.794205    92.256836    3.932194 
 91.753403    92.289993    3.934325 
 91.765236    92.345680    3.939330 
 91.779594    92.360878    3.950456 
 91.777733    92.329147    3.986635 
 91.754387    92.310356    3.961811 
 91.766464    92.282257    3.972975 
 91.777832    92.276390    4.010185 
 91.770973    92.287659    4.021480 
 91.796432    92.300766    3.995130 
 91.820259    92.261589    3.986686 
 91.794151    92.236778    3.959110 
 91.775124    92.247360    3.996313 
 91.778099    92.263824    4.030482 
 91.824326    92.287766    4.054458 
 91.853539    92.291031    4.065575 
 91.848747    92.263184    4.028247 
 91.848114    92.236671    4.011847 
 91.844902    92.218872    4.039868 
 91.877785    92.209480    4.090752 
 91.896004    92.208931    4.108720 
 91.917809    92.235840    4.096153 
 91.925339    92.252243    4.099473 
 91.940437    92.245789    4.079186 
 92.031807    92.232674    4.068439 
 92.058754    92.220047    4.086154 
 92.048958    92.219086    4.105369 
 92.034386    92.236412    4.105914 
 92.036751    92.231239    4.116511 
 92.040047    92.255219    4.137055 
 92.053421    92.263031    4.207543 
 92.058830    92.244148    4.242011 
 92.095169    92.249580    4.251173 
 92.121399    92.260193    4.256148 
 92.142021    92.245140    4.229791 
 92.152733    92.241806    4.216900 
 92.113762    92.253464    4.220750 
 92.076881    92.262718    4.229979 
 92.058624    92.312408    4.252035 
 92.050072    92.336830    4.261742 
 92.052376    92.340828    4.243242 
 92.073669    92.359451    4.246222 
 92.065758    92.364975    4.265885 
 92.038498    92.357201    4.272944 
 92.037346    92.365402    4.271956 
 92.039574    92.380539    4.251110 
 91.992035    92.382614    4.248588 
 91.981232    92.394455    4.255271 
 91.981743    92.404419    4.250840 
 91.975418    92.397430    4.252703 
 91.998085    92.391739    4.238685 
 92.013634    92.430984    4.218908 
 92.045937    92.468353    4.201313 
 92.082253    92.461891    4.169560 
 92.088257    92.469597    4.138056 
 92.111626    92.463326    4.117564 
 92.125603    92.435654    4.075253 
 92.117851    92.394012    4.025922 
 92.086670    92.335503    3.984895 
 92.066444    92.335495    3.938720 
 92.050255    92.306816    3.911443 
 92.044289    92.311089    3.853769 
 92.059235    92.309013    3.821764 
 92.077171    92.338188    3.853597 
 92.102554    92.367546    3.848787 
 92.109077    92.388947    3.834960 
 92.119690    92.406204    3.826559 
 92.150627    92.415741    3.804888 
 92.169746    92.413399    3.775768 
 92.161446    92.388145    3.781945 
 92.142807    92.372612    3.790184 
 92.146339    92.356819    3.800679 
 92.132507    92.351387    3.837541 
 92.117729    92.335342    3.876364 
 92.108688    92.316307    3.890896 
 92.113266    92.314705    3.891666 
 92.095100    92.293289    3.895965 
 92.050095    92.292641    3.859751 
 92.007645    92.277008    3.837152 
 91.984428    92.260559    3.823797 
 91.954277    92.269913    3.826455 
 91.964317    92.249397    3.814722 
 91.991402    92.251320    3.825928 
 92.013863    92.268700    3.830874 
 92.017342    92.294418    3.858876 
 92.033936    92.313957    3.861760 
 92.043175    92.330193    3.853060 
 92.043678    92.315269    3.874705 
 92.054146    92.249451    3.897264 
 92.050514    92.207062    3.907043 
 92.027496    92.195015    3.949960 
 92.002380    92.187866    3.966615 
 91.995506    92.183144    3.940713 
 92.019234    92.180756    3.904295 
 92.033775    92.178848    3.913085 
 92.057770    92.197830    3.964697 
 92.054977    92.245155    4.019905 
 92.056061    92.308929    4.044763 
 92.068787    92.299324    4.029788 
 92.063156    92.275269    4.016394 
 92.065041    92.281990    4.036212 
 92.080025    92.279427    4.068780 
 92.084625    92.251190    4.082569 
 92.080055    92.250031    4.092140 
 92.100952    92.253983    4.103879 
 92.110497    92.242485    4.099471 
 92.108582    92.239143    4.088288 
 92.114967    92.281700    4.081066 
 92.132370    92.342583    4.078650 
 92.114799    92.293716    4.073977 
 92.100281    92.287361    4.099184 
 92.093346    92.264908    4.115512 
 92.091919    92.255699    4.108074 
 92.114227    92.237373    4.110713 
 92.128845    92.258965    4.122926 
 92.099190    92.274361    4.111551 
 92.054398    92.248085    4.092806 
 92.009293    92.237366    4.074948 
 91.983559    92.255051    4.073595 
 92.012596    92.239182    4.072962 
 92.043274    92.216629    4.080615 
 92.091743    92.216423    4.073950 
 92.143257    92.221825    4.098352 
 92.181274    92.247459    4.119825 
 92.202377    92.243385    4.121365 
 92.227394    92.265419    4.127234 
 92.222664    92.316086    4.129538 
 92.200943    92.351875    4.107671 
 92.169891    92.352203    4.098091 
 92.141312    92.341545    4.087666 
 92.171425    92.327179    4.096916 
 92.198456    92.316238    4.103551 
 92.175705    92.270538    4.074922 
 92.167213    92.248016    4.056087 
 92.166763    92.224998    4.065333 
 92.210915    92.212402    4.079337 
 92.205940    92.196831    4.088090 
 92.186996    92.204071    4.076709 
 92.171242    92.174660    4.089271 
 92.168488    92.163345    4.111723 
 92.198555    92.183449    4.117501 
 92.211044    92.193352    4.133240 
 92.211952    92.179611    4.117251 
 92.198364    92.176048    4.145758 
 92.205162    92.162201    4.126958 
 92.191116    92.167213    4.103012 
 92.187622    92.163795    4.097039 
 92.208336    92.205986    4.045108 
 92.230133    92.241844    3.975075 
 92.230675    92.264664    3.937848 
 92.259300    92.268600    3.930079 
 92.248871    92.227264    3.911803 
 92.259529    92.211235    3.898581 
 92.280975    92.246956    3.920735 
 92.258759    92.251915    3.928443 
 92.241203    92.254875    3.946624 
 92.259270    92.243271    3.958231 
 92.249214    92.261314    3.946610 
 92.237671    92.268570    3.946577 
 92.246361    92.268692    3.927113 
 92.255257    92.281525    3.917429 
 92.253448    92.291618    3.912572 
 92.274269    92.339325    3.901011 
 92.304016    92.361374    3.898006 
 92.323891    92.375458    3.904381 
 92.311028    92.365334    3.922989 
 92.282349    92.343834    3.956140 
 92.257240    92.321617    3.943458 
 92.254333    92.305038    3.881181 
 92.271622    92.309937    3.819523 
 92.259308    92.308472    3.774118 
 92.270981    92.310303    3.761317 
 92.238701    92.325409    3.799476 
 92.195282    92.319633    3.812081 
 92.193405    92.322662    3.808192 
 92.206535    92.340240    3.843882 
 92.201050    92.329964    3.849830 
 92.226318    92.302734    3.839653 
 92.221359    92.304642    3.807912 
 92.235085    92.307518    3.764848 
 92.248650    92.310158    3.737669 
 92.254440    92.307236    3.762337 
 92.278969    92.291023    3.800084 
 92.286163    92.237114    3.775603 
 92.264755    92.243958    3.762087 
 92.201187    92.237717    3.737857 
 92.157204    92.203110    3.692934 
 92.147636    92.195740    3.666049 
 92.175049    92.212234    3.626210 
 92.250656    92.245819    3.597188 
 92.248756    92.271370    3.605347 
 92.241463    92.261101    3.620141 
 92.268311    92.271591    3.602606 
 92.264229    92.280838    3.623679 
 92.258980    92.296326    3.640186 
 92.278343    92.326210    3.706079 
 92.265526    92.322098    3.745504 
 92.229584    92.326668    3.749630 
 92.242226    92.323021    3.763673 
 92.279831    92.339935    3.769470 
 92.295578    92.384171    3.784766 
 92.338142    92.410240    3.746484 
 92.384033    92.430084    3.691643 
 92.418869    92.456665    3.643575 
 92.412834    92.480621    3.610341 
 92.408501    92.494751    3.573061 
 92.373039    92.516487    3.606758 
 92.358124    92.545830    3.594140 
 92.284515    92.566643    3.569817 
 92.261711    92.590309    3.577210 
 92.234406    92.625832    3.579774 
 92.229958    92.668747    3.547052 
 92.234329    92.695839    3.535007 
 92.245445    92.693169    3.544661 
 92.228073    92.674812    3.555605 
 92.237755    92.676208    3.570586 
 92.247108    92.689697    3.569009 
 92.260117    92.697670    3.602613 
 92.238297    92.685387    3.622500 
 92.251953    92.699844    3.616733 
 92.286087    92.761978    3.595222 
 92.346336    92.782242    3.615822 
 92.375175    92.733345    3.641487 
 92.409348    92.692650    3.649504 
 92.441574    92.661995    3.662753 
 92.465157    92.640366    3.650039 
 92.461571    92.599388    3.612578 
 92.431892    92.570755    3.608925 
 92.438972    92.560745    3.614542 
 92.416946    92.596924    3.626625 
 92.406929    92.637573    3.653590 
 92.378647    92.641747    3.676053 
 92.374863    92.625313    3.704684 
 92.351662    92.635345    3.711989 
 92.367722    92.614349    3.737140 
 92.375572    92.602661    3.747392 
 92.348892    92.601456    3.761466 
 92.360451    92.607567    3.777295 
 92.377052    92.609009    3.809634 
 92.382126    92.578995    3.827949 
 92.378853    92.573669    3.796496 
 92.339500    92.569672    3.774996 
 92.306282    92.571960    3.762068 
 92.272125    92.569649    3.744194 
 92.245079    92.594612    3.698295 
 92.223717    92.602921    3.701306 
 92.224174    92.589211    3.724980 
 92.247375    92.576469    3.768622 
 92.272308    92.556328    3.817235 
 92.284248    92.518700    3.825313 
 92.274849    92.493446    3.807750 
 92.241943    92.471107    3.803907 
 92.202629    92.459709    3.822725 
 92.177864    92.446098    3.852260 
 92.164131    92.481407    3.843711 
 92.141022    92.499901    3.854454 
 92.144295    92.523323    3.884160 
 92.157082    92.522469    3.891447 
 92.207726    92.512611    3.851558 
 92.264992    92.531700    3.825697 
 92.308861    92.596252    3.823379 
 92.330009    92.628250    3.795300 
 92.375458    92.662689    3.767356 
 92.402504    92.628082    3.782400 
 92.408783    92.602318    3.756334 
 92.411430    92.542763    3.743868 
 92.404625    92.509109    3.748393 
 92.425690    92.497391    3.752781 
 92.416634    92.481026    3.772738 
 92.401421    92.504532    3.786792 
 92.430115    92.477234    3.809363 
 92.426437    92.441803    3.798837 
 92.409203    92.416245    3.758937 
 92.391312    92.386993    3.748803 
 92.402985    92.370171    3.756962 
 92.420258    92.374336    3.760334 
 92.405991    92.368637    3.748033 
 92.432144    92.359268    3.711039 
 92.424759    92.330086    3.698819 
 92.438911    92.321594    3.679953 
 92.462700    92.357620    3.625362 
 92.456497    92.393600    3.540994 
 92.480721    92.420120    3.474842 
 92.497963    92.411026    3.458646 
 92.486748    92.404106    3.473673 
 92.495934    92.411812    3.504919 
 92.507507    92.399315    3.521728 
 92.498207    92.360481    3.490983 
 92.470421    92.365845    3.481918 
 92.428185    92.361588    3.485451 
 92.445702    92.316757    3.494717 
 92.454903    92.305748    3.524946 
 92.456573    92.316139    3.550493 
 92.467628    92.321495    3.543694 
 92.482765    92.331459    3.512278 
 92.493843    92.369598    3.526366 
 92.520058    92.319374    3.532156 
 92.529922    92.270180    3.502725 
 92.549995    92.245789    3.447073 
 92.519623    92.210464    3.438622 
 92.536476    92.167686    3.431418 
 92.549377    92.137703    3.437475 
 92.549393    92.120392    3.446862 
 92.563148    92.089996    3.459867 
 92.582275    92.068504    3.466589 
 92.600334    92.071976    3.440382 
 92.603027    92.095047    3.432918 
 92.592453    92.114525    3.415394 
 92.587982    92.137672    3.389204 
 92.605247    92.151291    3.411981 
 92.608040    92.158272    3.420674 
 92.595604    92.160667    3.449015 
 92.594246    92.160362    3.479514 
 92.580986    92.171600    3.513764 
 92.579994    92.165794    3.517712 
 92.529617    92.174644    3.517113 
 92.532440    92.197166    3.532644 
 92.540207    92.167847    3.527731 
 92.525406    92.124893    3.524490 
 92.524750    92.083313    3.496888 
 92.526237    92.043053    3.453834 
 92.503639    92.011703    3.415492 
 92.496918    92.009735    3.396109 
 92.501930    92.048882    3.379287 
 92.483009    92.102516    3.388452 
 92.487297    92.127357    3.387743 
 92.509956    92.147491    3.393544 
 92.484703    92.144547    3.397526 
 92.480698    92.150429    3.410492 
 92.484093    92.147514    3.417216 
 92.519791    92.150749    3.429492 
 92.535217    92.155228    3.455072 
 92.544525    92.144028    3.464052 
 92.531456    92.141220    3.476335 
 92.513786    92.160706    3.470298 
 92.502739    92.163879    3.441557 
 92.503891    92.178467    3.408701 
 92.511131    92.164703    3.393089 
 92.514099    92.133896    3.381016 
 92.503700    92.134163    3.360665 
 92.519249    92.142029    3.349003 
 92.553185    92.117851    3.355859 
 92.580673    92.116013    3.353960 
 92.615623    92.099365    3.341207 
 92.624321    92.075333    3.332962 
 92.642105    92.063248    3.319594 
 92.640129    92.096954    3.337442 
 92.628471    92.125793    3.358070 
 92.640701    92.119743    3.358465 
 92.639359    92.122665    3.358624 
 92.628441    92.126175    3.342167 
 92.649559    92.142250    3.346027 
 92.669144    92.148170    3.359847 
 92.707451    92.151543    3.370761 
 92.716621    92.138275    3.389175 
 92.706184    92.131996    3.405114 
 92.691818    92.148399    3.378004 
 92.707832    92.156616    3.358510 
 92.728371    92.194984    3.361851 
 92.731049    92.195900    3.329082 
 92.738815    92.162201    3.336526 
 92.715591    92.141212    3.343911 
 92.660126    92.170036    3.311981 
 92.593590    92.197777    3.307291 
 92.551949    92.199402    3.271252 
 92.553185    92.160980    3.258752 
 92.562317    92.127701    3.272919 
 92.538513    92.131561    3.284148 
 92.547844    92.135933    3.314013 
 92.549774    92.109497    3.302097 
 92.537666    92.084770    3.305629 
 92.561127    92.084084    3.301033 
 92.565224    92.080833    3.296525 
 92.573517    92.063530    3.283249 
 92.555954    92.066231    3.290239 
 92.533318    92.036736    3.278794 
 92.524406    92.031181    3.254534 
 92.535912    92.024353    3.203271 
 92.564644    92.016098    3.126138 
 92.552330    92.063156    3.079816 
 92.555748    92.123199    3.049112 
 92.565109    92.173355    3.057745 
 92.582672    92.200539    3.054483 
 92.646095    92.203499    3.044602 
 92.669930    92.207413    3.027165 
 92.668419    92.199707    3.016626 
 92.674141    92.188606    3.030408 
 92.663307    92.160858    3.056941 
 92.652237    92.140747    3.048621 
 92.658516    92.106972    3.022341 
